10.61	3841
10.61	4050
10.61	4346
10.61	4587
10.61	4860
10.61	4894
10.61	4958
10.61	4972
10.61	5031
10.61	5090
10.61	5097
10.61	5158
10.61	5431
10.61	5512
10.61	5563
10.61	5731
10.61	5789
10.61	5893
10.61	6007
10.61	6060
10.61	6088
10.61	6232
10.61	6506
10.61	6592
10.61	6825
10.61	6890
10.61	7196
10.61	7260
10.61	7373
10.61	7389
10.61	7440
10.61	7616
10.61	7877
10.61	7894
10.61	8017
10.61	8040
10.61	8323
10.61	8667
10.61	8672
10.61	8755
10.61	8975
10.61	9056
10.61	9072
10.61	9186
10.61	9414
10.61	9479
10.61	9575
10.61	9651
10.61	9657
10.61	9760
10.61	9932
10.61	9943
10.61	9963
10.61	10419
10.61	10425
10.61	10502
10.61	10815
10.61	11724
10.61	11838
10.61	11881
10.61	11972
10.61	12271
10.61	12305
10.61	12450
10.61	12472
10.611	51
10.611	116
10.611	428
10.611	429
10.611	637
10.611	707
10.611	773
10.611	872
10.611	890
10.611	1242
10.611	1246
10.611	1486
10.611	1568
10.611	1619
10.611	1789
10.611	1801
10.611	1868
10.611	1896
10.611	1954
10.611	2206
10.611	2448
10.611	2487
10.611	2612
10.611	2695
10.611	2792
10.611	2870
10.611	2991
10.611	2997
10.611	3169
10.611	3205
10.611	3940
10.611	4126
10.611	4142
10.611	4223
10.611	4302
10.611	4736
10.611	5116
10.611	5321
10.611	5326
10.611	5577
10.611	5599
10.611	5634
10.611	5941
10.611	6199
10.611	6271
10.611	6304
10.611	6495
10.611	6502
10.611	6806
10.611	6883
10.611	7250
10.611	7302
10.611	7570
10.611	7636
10.611	7920
10.611	8058
10.611	8095
10.611	8139
10.611	8157
10.611	8200
10.611	8349
10.611	8573
10.611	8623
10.611	8646
10.611	8685
10.611	8711
10.611	8733
10.611	8811
10.611	8849
10.611	9031
10.611	9160
10.611	9204
10.611	9329
10.611	9495
10.611	9530
10.611	9611
10.611	9778
10.611	9955
10.611	9994
10.611	10143
10.611	10154
10.611	10343
10.611	10544
10.611	10691
10.611	10777
10.611	11338
10.611	11636
10.611	11679
10.611	11856
10.611	12069
10.611	12325
10.612	173
10.612	419
10.612	584
10.612	917
10.612	1348
10.612	1934
10.612	3225
10.612	3742
10.612	4261
10.612	4577
10.612	4608
10.612	4903
10.612	5456
10.612	5686
10.612	5729
10.612	5896
10.612	5944
10.612	5973
10.612	6639
10.612	6992
10.612	7044
10.612	7140
10.612	7178
10.612	7563
10.612	7701
10.612	7798
10.612	8100
10.612	8103
10.612	8304
10.612	8321
10.612	8432
10.612	9193
10.612	9465
10.612	9476
10.612	9550
10.612	9649
10.612	9796
10.612	9923
10.612	10027
10.612	10068
10.612	10500
10.612	10609
10.612	10724
10.612	10813
10.612	10997
10.612	11136
10.612	12135
10.612	12357
10.612	12425
10.613	126
10.613	408
10.613	611
10.613	992
10.613	1065
10.613	1454
10.613	1713
10.613	1981
10.613	2015
10.613	2452
10.613	2524
10.613	2571
10.613	2572
10.613	3125
10.613	3288
10.613	3629
10.613	3781
10.613	3817
10.613	4348
10.613	4488
10.613	4674
10.613	4837
10.613	4844
10.613	4992
10.613	5605
10.613	5651
10.613	5741
10.613	5908
10.613	6008
10.613	6234
10.613	6280
10.613	6371
10.613	6880
10.613	7030
10.613	7113
10.613	7395
10.613	7849
10.613	7913
10.613	8019
10.613	8039
10.613	8390
10.613	8644
10.613	8843
10.613	9233
10.613	9682
10.613	10005
10.613	10253
10.613	10357
10.613	10438
10.613	10475
10.613	10572
10.613	10593
10.613	10653
10.613	11433
10.613	11521
10.613	11698
10.613	11734
10.613	11896
10.613	12097
10.613	12257
10.613	12428
10.614	101
10.614	290
10.614	656
10.614	658
10.614	740
10.614	745
10.614	1387
10.614	1479
10.614	1632
10.614	2084
10.614	2277
10.614	2623
10.614	2691
10.614	2737
10.614	3289
10.614	3761
10.614	3800
10.614	3956
10.614	4241
10.614	4337
10.614	4607
10.614	4760
10.614	4956
10.614	5421
10.614	5551
10.614	5713
10.614	5805
10.614	5891
10.614	5954
10.614	6112
10.614	6162
10.614	6461
10.614	6570
10.614	6818
10.614	7569
10.614	7627
10.614	7774
10.614	7901
10.614	8165
10.614	8167
10.614	8465
10.614	8568
10.614	8617
10.614	8648
10.614	8722
10.614	8736
10.614	8759
10.614	8874
10.614	9048
10.614	9266
10.614	9715
10.614	10071
10.614	10303
10.614	10402
10.614	10507
10.614	10643
10.614	10661
10.614	10808
10.614	11004
10.614	11013
10.614	11037
10.614	11179
10.614	11265
10.614	11310
10.614	12068
10.614	12121
10.614	12353
10.614	12434
10.614	12485
10.615	358
10.615	498
10.615	534
10.615	692
10.615	733
10.615	779
10.615	844
10.615	1083
10.615	1236
10.615	1295
10.615	1332
10.615	1729
10.615	1835
10.615	1855
10.615	2006
10.615	2119
10.615	2127
10.615	2276
10.615	2360
10.615	2514
10.615	2600
10.615	2772
10.615	2839
10.615	2953
10.615	2968
10.615	3173
10.615	3343
10.615	3419
10.615	3500
10.615	3503
10.615	3544
10.615	3603
10.615	3902
10.615	4267
10.615	4303
10.615	4412
10.615	4588
10.615	5077
10.615	5299
10.615	5338
10.615	5392
10.615	5494
10.615	6019
10.615	6160
10.615	6298
10.615	6322
10.615	6486
10.615	6682
10.615	7285
10.615	7310
10.615	7372
10.615	7828
10.615	8035
10.615	8104
10.615	8106
10.615	8190
10.615	8292
10.615	8825
10.615	8844
10.615	8897
10.615	9229
10.615	9282
10.615	9301
10.615	9529
10.615	9694
10.615	9829
10.615	9870
10.615	10073
10.615	10107
10.615	10568
10.615	11514
10.615	11667
10.615	12201
10.615	12359
10.616	8
10.616	142
10.616	302
10.616	2107
10.616	2261
10.616	2550
10.616	2722
10.616	2795
10.616	2928
10.616	3232
10.616	3673
10.616	4116
10.616	4339
10.616	4543
10.616	4566
10.616	4816
10.616	5028
10.616	5126
10.616	5320
10.616	5543
10.616	5555
10.616	5568
10.616	5832
10.616	5862
10.616	5910
10.616	6196
10.616	6243
10.616	6714
10.616	7286
10.616	7461
10.616	7935
10.616	8249
10.616	9135
10.616	9558
10.616	9714
10.616	9773
10.616	10513
10.616	10514
10.616	10594
10.616	10648
10.616	11457
10.616	11601
10.616	11944
10.617	82
10.617	392
10.617	1261
10.617	1470
10.617	1900
10.617	2657
10.617	2855
10.617	3028
10.617	3201
10.617	3762
10.617	4512
10.617	4805
10.617	5070
10.617	5585
10.617	5655
10.617	6135
10.617	6385
10.617	6579
10.617	6773
10.617	6803
10.617	7534
10.617	7574
10.617	7589
10.617	7596
10.617	7848
10.617	7915
10.617	7917
10.617	8355
10.617	8991
10.617	9413
10.617	9926
10.617	9964
10.617	10022
10.617	10132
10.617	10490
10.617	10688
10.617	10852
10.617	10990
10.617	11393
10.617	11426
10.617	12100
10.617	12119
10.617	12202
10.617	12262
10.617	12493
10.618	94
10.618	575
10.618	850
10.618	1140
10.618	1508
10.618	1718
10.618	1866
10.618	2665
10.618	2780
10.618	2937
10.618	3650
10.618	3911
10.618	3967
10.618	4100
10.618	4101
10.618	4842
10.618	4943
10.618	4968
10.618	5343
10.618	5449
10.618	6276
10.618	6387
10.618	6416
10.618	6955
10.618	7134
10.618	8252
10.618	8514
10.618	8800
10.618	8806
10.618	8864
10.618	9005
10.618	9115
10.618	9120
10.618	9357
10.618	9408
10.618	9713
10.618	10477
10.618	10492
10.618	10639
10.618	10838
10.618	10872
10.618	11554
10.618	11908
10.618	11910
10.618	12176
10.619	638
10.619	811
10.619	813
10.619	857
10.619	939
10.619	977
10.619	1813
10.619	2189
10.619	2992
10.619	3094
10.619	3269
10.619	3349
10.619	3409
10.619	3489
10.619	3731
10.619	3750
10.619	3799
10.619	3947
10.619	3976
10.619	4342
10.619	4667
10.619	4672
10.619	4687
10.619	5239
10.619	5935
10.619	6297
10.619	6694
10.619	6768
10.619	8155
10.619	8181
10.619	8693
10.619	9006
10.619	9104
10.619	9198
10.619	9574
10.619	9835
10.619	10452
10.619	11141
10.619	11156
10.619	11181
10.619	11877
10.619	12448
10.62	37
10.62	96
10.62	381
10.62	777
10.62	950
10.62	1027
10.62	2019
10.62	2026
10.62	2413
10.62	2430
10.62	2867
10.62	3681
10.62	5073
10.62	5125
10.62	5526
10.62	5539
10.62	5877
10.62	6091
10.62	6514
10.62	7703
10.62	7765
10.62	7978
10.62	8109
10.62	8451
10.62	9490
10.62	9524
10.62	9747
10.62	10126
10.62	10271
10.62	10698
10.62	10968
10.62	12238
10.62	12401
10.62	12406
10.621	489
10.621	610
10.621	1300
10.621	1555
10.621	1715
10.621	1752
10.621	2473
10.621	3051
10.621	3678
10.621	3682
10.621	4025
10.621	4464
10.621	4506
10.621	4519
10.621	5382
10.621	6103
10.621	6661
10.621	6814
10.621	6954
10.621	7486
10.621	7640
10.621	7678
10.621	8216
10.621	8768
10.621	9496
10.621	10894
10.621	10909
10.621	11352
10.621	11678
10.621	12137
10.621	12149
10.621	12387
10.622	727
10.622	1557
10.622	1614
10.622	1840
10.622	1905
10.622	2048
10.622	2548
10.622	2591
10.622	2735
10.622	3040
10.622	3084
10.622	3157
10.622	3842
10.622	3852
10.622	4143
10.622	4381
10.622	4510
10.622	4694
10.622	4773
10.622	4900
10.622	5441
10.622	7052
10.622	7135
10.622	7712
10.622	7728
10.622	7964
10.622	8669
10.622	9834
10.622	10956
10.622	10965
10.622	11738
10.622	12017
10.622	12313
10.623	616
10.623	796
10.623	1816
10.623	1959
10.623	2537
10.623	2830
10.623	3152
10.623	3241
10.623	3558
10.623	3906
10.623	4534
10.623	4774
10.623	4810
10.623	4997
10.623	5079
10.623	5549
10.623	6118
10.623	7161
10.623	7830
10.623	8173
10.623	8476
10.623	8865
10.623	9112
10.623	9174
10.623	9319
10.623	9766
10.623	9996
10.623	10631
10.623	10914
10.623	11970
10.623	12320
10.623	12363
10.624	259
10.624	318
10.624	337
10.624	602
10.624	869
10.624	1230
10.624	2791
10.624	3786
10.624	5246
10.624	5401
10.624	5406
10.624	5928
10.624	6190
10.624	6698
10.624	6708
10.624	7227
10.624	7414
10.624	7436
10.624	7874
10.624	8409
10.624	8565
10.624	8592
10.624	8647
10.624	9139
10.624	10086
10.624	10145
10.624	10447
10.624	11009
10.624	11208
10.624	11406
10.624	11511
10.625	521
10.625	1040
10.625	1496
10.625	2257
10.625	2935
10.625	3133
10.625	4045
10.625	4083
10.625	4740
10.625	4814
10.625	4933
10.625	5335
10.625	5486
10.625	6918
10.625	7358
10.625	7835
10.625	8156
10.625	8618
10.625	8978
10.625	9518
10.625	9622
10.625	10164
10.625	12306
10.626	3
10.626	1505
10.626	1971
10.626	2442
10.626	2500
10.626	3220
10.626	3794
10.626	4623
10.626	4690
10.626	4845
10.626	5311
10.626	6128
10.626	6308
10.626	6398
10.626	6662
10.626	6692
10.626	6877
10.626	8226
10.626	8305
10.626	8612
10.626	8915
10.626	9284
10.626	9378
10.626	9571
10.626	9999
10.626	10380
10.626	10948
10.626	11625
10.626	11683
10.626	11867
10.626	12458
10.627	182
10.627	834
10.627	1051
10.627	1125
10.627	1238
10.627	1339
10.627	1936
10.627	2295
10.627	2349
10.627	2518
10.627	2951
10.627	3183
10.627	3203
10.627	3237
10.627	3473
10.627	3599
10.627	3643
10.627	3716
10.627	3857
10.627	3919
10.627	4238
10.627	4575
10.627	5232
10.627	5254
10.627	5956
10.627	6027
10.627	6622
10.627	6770
10.627	6785
10.627	6981
10.627	7213
10.627	7969
10.627	8144
10.627	8171
10.627	8188
10.627	8197
10.627	8309
10.627	8545
10.627	8619
10.627	8706
10.627	8754
10.627	9356
10.627	9629
10.627	9819
10.627	9859
10.627	10231
10.627	10377
10.627	10488
10.627	11287
10.627	11288
10.627	11524
10.627	11682
10.627	11716
10.627	11730
10.627	11951
10.627	12035
10.627	12322
10.627	12405
10.628	64
10.628	192
10.628	400
10.628	407
10.628	437
10.628	464
10.628	609
10.628	730
10.628	795
10.628	841
10.628	849
10.628	975
10.628	1144
10.628	1720
10.628	1790
10.628	2121
10.628	2347
10.628	2540
10.628	2677
10.628	2796
10.628	3123
10.628	3258
10.628	3421
10.628	3658
10.628	3812
10.628	4016
10.628	4435
10.628	4671
10.628	5054
10.628	5159
10.628	5322
10.628	5405
10.628	5580
10.628	5768
10.628	5989
10.628	6337
10.628	6683
10.628	6776
10.628	7282
10.628	7309
10.628	7368
10.628	8193
10.628	8225
10.628	9992
10.628	10716
10.628	12435
10.629	88
10.629	286
10.629	1019
10.629	1408
10.629	2165
10.629	2350
10.629	3378
10.629	3600
10.629	4392
10.629	4461
10.629	4470
10.629	4762
10.629	4848
10.629	4931
10.629	4995
10.629	6343
10.629	7074
10.629	7779
10.629	8247
10.629	8630
10.629	8761
10.629	8781
10.629	9360
10.629	9933
10.629	11617
10.629	12044
10.629	12165
10.63	11
10.63	125
10.63	678
10.63	717
10.63	1585
10.63	2150
10.63	2606
10.63	2616
10.63	2918
10.63	2955
10.63	3518
10.63	3633
10.63	3790
10.63	3951
10.63	4186
10.63	4196
10.63	4820
10.63	5034
10.63	5300
10.63	6089
10.63	6900
10.63	7617
10.63	8878
10.63	9614
10.63	9882
10.63	10138
10.63	10497
10.63	11270
10.63	11335
10.63	11752
10.63	12345
10.631	78
10.631	314
10.631	1581
10.631	2588
10.631	3578
10.631	3638
10.631	5636
10.631	5931
10.631	6535
10.631	6644
10.631	6931
10.631	7119
10.631	7254
10.631	7346
10.631	7565
10.631	7993
10.631	8455
10.631	8468
10.631	8944
10.631	9776
10.631	9839
10.631	10076
10.631	10088
10.631	10102
10.631	10700
10.631	10820
10.631	11096
10.631	11328
10.631	11976
10.631	12075
10.632	15
10.632	619
10.632	729
10.632	898
10.632	1066
10.632	1086
10.632	1109
10.632	1749
10.632	1772
10.632	1802
10.632	2117
10.632	2191
10.632	3382
10.632	3687
10.632	4123
10.632	4172
10.632	4429
10.632	5043
10.632	5147
10.632	5434
10.632	5960
10.632	5981
10.632	6137
10.632	6868
10.632	6953
10.632	7047
10.632	7259
10.632	7982
10.632	8053
10.632	9332
10.632	9918
10.632	10030
10.632	10263
10.632	10584
10.632	10938
10.632	11028
10.632	11381
10.632	12166
10.632	12254
10.632	12361
10.632	12417
10.633	22
10.633	327
10.633	514
10.633	782
10.633	1044
10.633	1390
10.633	1754
10.633	2602
10.633	2880
10.633	2898
10.633	3243
10.633	3315
10.633	3319
10.633	3536
10.633	3667
10.633	3764
10.633	3776
10.633	3883
10.633	4166
10.633	4743
10.633	5332
10.633	5982
10.633	6431
10.633	7427
10.633	7564
10.633	7873
10.633	7916
10.633	8256
10.633	8479
10.633	8483
10.633	8510
10.633	8935
10.633	9811
10.633	10012
10.633	10016
10.633	10422
10.633	10480
10.633	10732
10.633	11422
10.633	11672
10.633	11911
10.634	339
10.634	754
10.634	1282
10.634	1723
10.634	2971
10.634	3502
10.634	4026
10.634	4313
10.634	4398
10.634	4585
10.634	5045
10.634	5349
10.634	5445
10.634	6186
10.634	6664
10.634	7292
10.634	7311
10.634	7806
10.634	7854
10.634	8603
10.634	9159
10.634	9317
10.634	10089
10.634	10533
10.634	10605
10.634	11294
10.634	11801
10.634	12247
10.634	12397
10.635	555
10.635	2712
10.635	3522
10.635	3585
10.635	3829
10.635	3912
10.635	4257
10.635	4476
10.635	5085
10.635	5801
10.635	6023
10.635	6607
10.635	6709
10.635	7154
10.635	7350
10.635	7413
10.635	8123
10.635	8137
10.635	8528
10.635	9541
10.635	9672
10.635	9789
10.635	10804
10.635	10836
10.635	11470
10.635	11493
10.635	11997
10.636	144
10.636	247
10.636	452
10.636	573
10.636	769
10.636	1005
10.636	1325
10.636	1444
10.636	1944
10.636	2589
10.636	3273
10.636	3773
10.636	4636
10.636	4823
10.636	4867
10.636	5001
10.636	5076
10.636	5242
10.636	5573
10.636	6609
10.636	6952
10.636	7466
10.636	7520
10.636	7876
10.636	7882
10.636	7971
10.636	8184
10.636	8236
10.636	8332
10.636	8522
10.636	8695
10.636	8997
10.636	10704
10.636	10935
10.636	11497
10.636	11666
10.636	12274
10.636	12392
10.637	244
10.637	246
10.637	848
10.637	945
10.637	1418
10.637	1530
10.637	1640
10.637	1930
10.637	2023
10.637	2307
10.637	2365
10.637	2516
10.637	2680
10.637	2980
10.637	3416
10.637	3519
10.637	3824
10.637	4067
10.637	4397
10.637	4545
10.637	4594
10.637	4755
10.637	4792
10.637	4888
10.637	5052
10.637	5067
10.637	5319
10.637	5404
10.637	5409
10.637	5413
10.637	6031
10.637	6444
10.637	6648
10.637	6903
10.637	6968
10.637	7731
10.637	7995
10.637	8069
10.637	8090
10.637	8213
10.637	8251
10.637	8576
10.637	8740
10.637	8930
10.637	9149
10.637	9157
10.637	9176
10.637	9613
10.637	9938
10.637	10354
10.637	10448
10.637	10508
10.637	10920
10.637	11089
10.637	11373
10.637	11494
10.637	11879
10.638	701
10.638	742
10.638	879
10.638	927
10.638	1116
10.638	1307
10.638	1349
10.638	1379
10.638	1527
10.638	1618
10.638	1776
10.638	1869
10.638	1904
10.638	2324
10.638	2506
10.638	2814
10.638	3100
10.638	4663
10.638	4738
10.638	5281
10.638	5389
10.638	5641
10.638	5869
10.638	5872
10.638	5976
10.638	6299
10.638	6331
10.638	6415
10.638	6687
10.638	7097
10.638	7702
10.638	7755
10.638	7851
10.638	7962
10.638	8077
10.638	8392
10.638	8447
10.638	8697
10.638	8801
10.638	8867
10.638	8896
10.638	9066
10.638	9096
10.638	9910
10.638	9956
10.638	10192
10.638	10715
10.638	10999
10.638	11445
10.638	11595
10.638	11620
10.638	11783
10.638	11953
10.638	12120
10.639	49
10.639	158
10.639	190
10.639	230
10.639	404
10.639	466
10.639	731
10.639	1122
10.639	1197
10.639	1216
10.639	1374
10.639	1446
10.639	1611
10.639	1657
10.639	2064
10.639	2227
10.639	2363
10.639	2409
10.639	2432
10.639	2508
10.639	2599
10.639	2966
10.639	3132
10.639	4287
10.639	4402
10.639	4406
10.639	4591
10.639	4684
10.639	4767
10.639	4967
10.639	5450
10.639	5757
10.639	5996
10.639	6336
10.639	6466
10.639	6594
10.639	6757
10.639	6863
10.639	7064
10.639	7096
10.639	7645
10.639	7707
10.639	7729
10.639	7972
10.639	8496
10.639	8552
10.639	8665
10.639	8712
10.639	8793
10.639	8906
10.639	9583
10.639	9941
10.639	10352
10.639	10484
10.639	10504
10.639	10844
10.639	10923
10.639	10944
10.639	11399
10.639	11860
10.639	11964
10.639	11992
10.639	12133
10.639	12285
10.64	50
10.64	196
10.64	590
10.64	604
10.64	669
10.64	762
10.64	821
10.64	902
10.64	1337
10.64	1395
10.64	1576
10.64	1593
10.64	1610
10.64	1660
10.64	1706
10.64	1825
10.64	1931
10.64	2507
10.64	2527
10.64	2563
10.64	2663
10.64	2912
10.64	2988
10.64	3003
10.64	3146
10.64	3162
10.64	3340
10.64	4034
10.64	4040
10.64	4213
10.64	4609
10.64	4612
10.64	4948
10.64	5397
10.64	5417
10.64	5439
10.64	5466
10.64	5503
10.64	6189
10.64	6394
10.64	6578
10.64	6587
10.64	7232
10.64	7293
10.64	7349
10.64	7561
10.64	7644
10.64	7736
10.64	7760
10.64	7781
10.64	8056
10.64	8359
10.64	8410
10.64	8431
10.64	9019
10.64	9087
10.64	9097
10.64	9194
10.64	9222
10.64	9388
10.64	9549
10.64	9641
10.64	9675
10.64	10065
10.64	10295
10.64	11303
10.64	11390
10.64	11602
10.64	11988
10.64	12102
10.64	12205
10.64	12370
10.641	200
10.641	592
10.641	596
10.641	703
10.641	739
10.641	793
10.641	900
10.641	969
10.641	1098
10.641	1331
10.641	1675
10.641	1793
10.641	1810
10.641	2335
10.641	2450
10.641	2456
10.641	2466
10.641	3049
10.641	3238
10.641	3891
10.641	3957
10.641	4039
10.641	4139
10.641	4150
10.641	4275
10.641	4703
10.641	4744
10.641	5000
10.641	5966
10.641	5994
10.641	6138
10.641	6627
10.641	6807
10.641	6831
10.641	6879
10.641	7592
10.641	8081
10.641	8142
10.641	8192
10.641	8320
10.641	8328
10.641	8345
10.641	8491
10.641	8523
10.641	8543
10.641	8847
10.641	9052
10.641	9064
10.641	9145
10.641	9344
10.641	9398
10.641	9978
10.641	10952
10.641	10963
10.641	11262
10.641	11760
10.641	11825
10.641	11899
10.641	12381
10.641	12385
10.641	12429
10.641	12499
10.642	17
10.642	134
10.642	204
10.642	308
10.642	781
10.642	931
10.642	1096
10.642	1434
10.642	1464
10.642	1503
10.642	1521
10.642	1523
10.642	2086
10.642	2273
10.642	2472
10.642	2513
10.642	2603
10.642	2785
10.642	2807
10.642	3095
10.642	3135
10.642	3735
10.642	3753
10.642	3815
10.642	3875
10.642	3903
10.642	4003
10.642	4240
10.642	4367
10.642	4504
10.642	4620
10.642	4622
10.642	4700
10.642	4854
10.642	5062
10.642	5562
10.642	5759
10.642	5961
10.642	6214
10.642	6560
10.642	6677
10.642	6851
10.642	7268
10.642	7494
10.642	7579
10.642	7663
10.642	7750
10.642	8521
10.642	8532
10.642	8661
10.642	8861
10.642	8955
10.642	9000
10.642	9597
10.642	9700
10.642	9783
10.642	9841
10.642	9913
10.642	9980
10.642	10201
10.642	10322
10.642	10412
10.642	10421
10.642	10714
10.642	10737
10.642	10803
10.642	10925
10.642	10966
10.642	11002
10.642	11079
10.642	11201
10.642	11499
10.642	11589
10.642	11744
10.642	11873
10.642	12054
10.642	12073
10.642	12113
10.642	12156
10.642	12398
10.643	186
10.643	311
10.643	487
10.643	511
10.643	543
10.643	1013
10.643	1017
10.643	1029
10.643	1063
10.643	1070
10.643	1080
10.643	1100
10.643	1110
10.643	1118
10.643	1158
10.643	1212
10.643	1362
10.643	1600
10.643	1603
10.643	1709
10.643	2211
10.643	2220
10.643	2305
10.643	2312
10.643	2330
10.643	2653
10.643	2757
10.643	3086
10.643	3165
10.643	3178
10.643	3195
10.643	3200
10.643	3266
10.643	3331
10.643	3396
10.643	3453
10.643	3672
10.643	3758
10.643	3804
10.643	3895
10.643	3930
10.643	4019
10.643	4169
10.643	4272
10.643	4344
10.643	4913
10.643	4915
10.643	5203
10.643	5276
10.643	5531
10.643	5681
10.643	5685
10.643	5720
10.643	5880
10.643	5920
10.643	6024
10.643	6042
10.643	6100
10.643	6145
10.643	6153
10.643	6172
10.643	6278
10.643	6346
10.643	6354
10.643	6373
10.643	6376
10.643	6588
10.643	6610
10.643	6764
10.643	6804
10.643	6905
10.643	7049
10.643	7128
10.643	7173
10.643	7174
10.643	7439
10.643	7478
10.643	7535
10.643	7552
10.643	7628
10.643	7715
10.643	7746
10.643	7747
10.643	7900
10.643	8394
10.643	9094
10.643	9236
10.643	9359
10.643	9428
10.643	9448
10.643	9756
10.643	9793
10.643	9801
10.643	10054
10.643	10208
10.643	10274
10.643	10432
10.643	10471
10.643	10479
10.643	10681
10.643	10740
10.643	10786
10.643	11030
10.643	11041
10.643	11100
10.643	11134
10.643	11203
10.643	11277
10.643	11367
10.643	11482
10.643	11491
10.643	11496
10.643	11508
10.643	11618
10.643	11630
10.643	11740
10.643	11786
10.643	11829
10.643	11956
10.643	12077
10.643	12233
10.643	12266
10.644	93
10.644	199
10.644	270
10.644	512
10.644	518
10.644	636
10.644	710
10.644	1112
10.644	1141
10.644	1365
10.644	1624
10.644	1788
10.644	2056
10.644	2228
10.644	2463
10.644	2488
10.644	2495
10.644	2608
10.644	2666
10.644	2708
10.644	2723
10.644	2781
10.644	2883
10.644	3107
10.644	3290
10.644	3557
10.644	3593
10.644	3751
10.644	3789
10.644	3809
10.644	3816
10.644	4023
10.644	4173
10.644	4371
10.644	4380
10.644	4826
10.644	4829
10.644	4917
10.644	5123
10.644	5351
10.644	5430
10.644	5795
10.644	5916
10.644	5934
10.644	5968
10.644	6056
10.644	6315
10.644	6390
10.644	6532
10.644	6550
10.644	6748
10.644	6761
10.644	6777
10.644	7024
10.644	7036
10.644	7116
10.644	7163
10.644	7475
10.644	7607
10.644	7735
10.644	7751
10.644	7822
10.644	8306
10.644	8361
10.644	8404
10.644	8425
10.644	8454
10.644	8459
10.644	8495
10.644	8505
10.644	8531
10.644	8962
10.644	9015
10.644	9257
10.644	9561
10.644	9712
10.644	9977
10.644	10387
10.644	10426
10.644	10666
10.644	10710
10.644	10859
10.644	10862
10.644	10917
10.644	10930
10.644	11132
10.644	11377
10.644	11475
10.644	11594
10.644	11642
10.644	11693
10.644	11704
10.644	11887
10.644	11919
10.644	12124
10.644	12125
10.644	12185
10.644	12265
10.644	12299
10.644	12332
10.644	12463
10.645	76
10.645	257
10.645	304
10.645	306
10.645	315
10.645	396
10.645	446
10.645	622
10.645	675
10.645	823
10.645	929
10.645	970
10.645	1001
10.645	1097
10.645	1319
10.645	1546
10.645	1629
10.645	1663
10.645	1698
10.645	1699
10.645	1725
10.645	2005
10.645	2186
10.645	2301
10.645	2447
10.645	2544
10.645	2633
10.645	2741
10.645	2768
10.645	2800
10.645	2863
10.645	2865
10.645	2914
10.645	3285
10.645	3295
10.645	3323
10.645	3347
10.645	3359
10.645	3468
10.645	3483
10.645	3684
10.645	3705
10.645	3748
10.645	3908
10.645	3983
10.645	4079
10.645	4148
10.645	4171
10.645	4284
10.645	4326
10.645	4358
10.645	4437
10.645	4460
10.645	4610
10.645	4908
10.645	5013
10.645	5177
10.645	5180
10.645	5234
10.645	5345
10.645	5481
10.645	5733
10.645	5829
10.645	5894
10.645	5947
10.645	6045
10.645	6166
10.645	6402
10.645	6403
10.645	6484
10.645	7053
10.645	7170
10.645	7179
10.645	7313
10.645	7329
10.645	7367
10.645	7448
10.645	7501
10.645	7506
10.645	7660
10.645	7662
10.645	7671
10.645	7814
10.645	7923
10.645	8283
10.645	8312
10.645	8348
10.645	8678
10.645	8903
10.645	8912
10.645	9032
10.645	9059
10.645	9107
10.645	9173
10.645	9252
10.645	9281
10.645	9731
10.645	9827
10.645	9842
10.645	10210
10.645	10760
10.645	10812
10.645	10866
10.645	11106
10.645	11116
10.645	11150
10.645	11159
10.645	11228
10.645	11236
10.645	11375
10.645	11538
10.645	11634
10.645	11668
10.645	11798
10.645	11823
10.645	11901
10.645	11922
10.645	11948
10.645	11966
10.645	12005
10.645	12009
10.645	12160
10.645	12211
10.645	12255
10.645	12282
10.645	12283
10.645	12334
10.645	12358
10.645	12366
10.646	29
10.646	79
10.646	98
10.646	229
10.646	256
10.646	267
10.646	352
10.646	378
10.646	526
10.646	668
10.646	765
10.646	1085
10.646	1136
10.646	1165
10.646	1327
10.646	1445
10.646	1451
10.646	1529
10.646	1685
10.646	1694
10.646	1750
10.646	2016
10.646	2045
10.646	2059
10.646	2081
10.646	2147
10.646	2238
10.646	2243
10.646	2275
10.646	2454
10.646	2711
10.646	2729
10.646	2784
10.646	2816
10.646	2844
10.646	2866
10.646	2954
10.646	2985
10.646	3075
10.646	3119
10.646	3127
10.646	3352
10.646	3439
10.646	3524
10.646	3577
10.646	3592
10.646	3602
10.646	3747
10.646	3872
10.646	3937
10.646	3996
10.646	3997
10.646	4000
10.646	4008
10.646	4246
10.646	4319
10.646	4328
10.646	4424
10.646	4613
10.646	4638
10.646	4675
10.646	4712
10.646	4734
10.646	4838
10.646	4875
10.646	4969
10.646	5024
10.646	5078
10.646	5082
10.646	5091
10.646	5108
10.646	5140
10.646	5298
10.646	5432
10.646	5483
10.646	5557
10.646	5721
10.646	5728
10.646	5803
10.646	5850
10.646	5871
10.646	6034
10.646	6132
10.646	6192
10.646	6378
10.646	6383
10.646	6429
10.646	6455
10.646	6517
10.646	6685
10.646	6741
10.646	6744
10.646	6832
10.646	6942
10.646	6980
10.646	7021
10.646	7028
10.646	7068
10.646	7120
10.646	7126
10.646	7236
10.646	7406
10.646	7483
10.646	7603
10.646	7720
10.646	7803
10.646	7813
10.646	7943
10.646	8060
10.646	8088
10.646	8387
10.646	8728
10.646	8835
10.646	8863
10.646	8872
